%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
7492597297008,1129,7492597297008,local_origin,201596.610046,1908407.42394,39.91,-0.000861445819492,0.00973481854534,0.43717668507,0.899322543501,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7492803297008,1130,7492803297008,local_origin,201596.450911,1908407.45948,40.08,-0.00176582928393,0.0153155430036,0.449496018768,0.893149284891,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7493013297008,1131,7493013297008,local_origin,201596.217448,1908407.50718,40.28,0.00535618893959,0.0162674425395,0.459055379659,0.88824255694,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7493201297008,1132,7493201297008,local_origin,201596.058313,1908407.54272,40.44,0.0014764471902,0.0123474703195,0.465541363181,0.884938754518,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7493201297008,1133,7493201297008,local_origin,201595.835491,1908407.59026,40.71,0.000613162765991,0.0112350782191,0.46992770588,0.882633190116,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7493411297008,1134,7493411297008,local_origin,201595.580746,1908407.63827,41.0,0.00726718589019,0.0118930499183,0.472350796737,0.881300441504,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7493603297008,1135,7493603297008,local_origin,201595.357763,1908407.67473,41.25,0.0311651354464,0.0181750850735,0.470012193258,0.881922297486,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7493794297008,1136,7493794297008,local_origin,201595.166865,1908407.72181,41.42,0.0311651354464,0.0181750850735,0.470012193258,0.881922297486,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7493794297008,1137,7493794297008,local_origin,201594.986608,1908407.76873,41.56,0.039764625487,0.00727793295385,0.465490885128,0.884128973688,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7494003297008,1138,7494003297008,local_origin,201594.753306,1908407.8275,41.72,0.0382667103649,0.00444612375077,0.463332997461,0.885346499584,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7494192297008,1139,7494192297008,local_origin,201594.551767,1908407.87474,41.88,0.0537169961955,0.0140457925497,0.463747204823,0.884226062752,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7494399297008,1140,7494399297008,local_origin,201594.37151,1908407.92166,42.0,0.0612064225067,0.024772835185,0.465633579742,0.882510878062,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7494399297008,1141,7494399297008,local_origin,201594.212535,1908407.96827,42.13,0.0600086245278,0.0329612893354,0.466848695495,0.881682944092,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7494607297008,1142,7494607297008,local_origin,201593.958434,1908408.06058,42.32,0.0570437147042,0.0351008729616,0.467026914695,0.881702786817,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7494799297008,1143,7494799297008,local_origin,201593.736094,1908408.14134,42.47,0.0516337201534,0.0288862424305,0.466323834408,0.882633347095,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7495006297008,1144,7495006297008,local_origin,201593.513755,1908408.2221,42.59,0.0516673497318,0.0224074380366,0.465495183039,0.883256829161,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7495006297008,1145,7495006297008,local_origin,201593.291256,1908408.29179,42.72,0.0465572651869,0.0201970296005,0.461952921921,0.885451296787,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7495214297008,1146,7495214297008,local_origin,201593.005069,1908408.37348,42.84,0.0393883747839,0.0167628257222,0.457468185606,0.888195036444,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7495402297008,1147,7495402297008,local_origin,201592.79305,1908408.43194,42.95,0.0289538720386,0.0121646819261,0.451900353318,0.89151543143,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7495591297008,1148,7495591297008,local_origin,201592.517183,1908408.49133,43.08,0.0229622479075,0.0119940072999,0.445556116526,0.894879112499,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7495591297008,1149,7495591297008,local_origin,201592.273079,1908408.53918,43.22,0.0126786589513,-0.000767092976599,0.441837796822,0.897005030351,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7495798297008,1150,7495798297008,local_origin,201591.922402,1908408.5775,43.41,0.00693324395676,-0.0133877351617,0.43826745473,0.898718163164,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7496009297008,1151,7496009297008,local_origin,201591.656694,1908408.60352,43.61,0.00693324395676,-0.0133877351617,0.43826745473,0.898718163164,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7496009297008,1152,7496009297008,local_origin,201591.359062,1908408.62999,43.8,0.00931181379779,-2.48008606656e-05,0.435489857897,0.900145473342,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7496197297008,1153,7496197297008,local_origin,201591.072232,1908408.66739,44.03,0.00413199386629,0.00174284463586,0.432913277014,0.901424419296,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7496405297008,1154,7496405297008,local_origin,201590.827645,1908408.68202,44.27,-0.00854982629516,-0.0116538351646,0.428491068467,0.903430402876,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,7.18240035782,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7496593297008,1155,7496593297008,local_origin,201590.476968,1908408.72034,44.69,-0.0128785242614,-0.0115650031717,0.426249121356,0.90444020303,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,7.18240035782,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7496593297008,1156,7496593297008,local_origin,201590.189978,1908408.74666,44.98,-0.0169371542228,-0.00906368861607,0.426969015024,0.904062189545,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,7.18240035782,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7496800297008,1157,7496800297008,local_origin,201589.924269,1908408.77268,45.26,-0.00842357088701,-0.00504689856669,0.428298945628,0.903583745672,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,7.18240035782,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7497003297008,1158,7497003297008,local_origin,201589.626638,1908408.79915,45.56,0.0175676609113,0.0101495492497,0.430436311373,0.902392899901,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,7.18240035782,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7497193297008,1159,7497193297008,local_origin,201589.414296,1908408.83546,45.81,0.0379632126907,0.018423816503,0.433867392433,0.899988023949,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,7.18240035782,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7497193297008,1160,7497193297008,local_origin,201589.170353,1908408.89439,46.04,0.0497601587776,0.0253072851016,0.43702619497,0.897714638863,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,7.18240035782,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7497411297008,1161,7497411297008,local_origin,201588.937212,1908408.96423,46.19,0.0611800492921,0.0275078616706,0.440129235283,0.895425360018,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,7.18240035782,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7497599297008,1162,7497599297008,local_origin,201588.736316,1908409.05576,46.39,0.0661616614785,0.0314039697351,0.444125263277,0.892966503154,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,7.18240035782,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7497599297008,1163,7497599297008,local_origin,201588.556864,1908409.15805,46.63,0.0601165052793,0.0331128898136,0.449659091109,0.890559511826,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7497807297008,1164,7497807297008,local_origin,201588.388696,1908409.30449,46.88,0.0593169982571,0.0360566479189,0.455108819215,0.887725956887,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7498000297008,1165,7498000297008,local_origin,201588.252934,1908409.48368,47.15,0.0586249344681,0.0420782673763,0.460238078412,0.884857868617,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7498209297008,1166,7498209297008,local_origin,201588.128297,1908409.69593,47.51,0.0447986731902,0.033209853833,0.465004850281,0.883550040294,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7498397297008,1167,7498397297008,local_origin,201588.004303,1908409.95249,47.93,0.0196824387985,0.0200051649373,0.468595769123,0.882966817122,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7498397297008,1168,7498397297008,local_origin,201587.900948,1908410.16443,48.32,-0.0162836025571,0.00399335733621,0.467201344539,0.883991968881,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7498606297008,1169,7498606297008,local_origin,201587.787434,1908410.40976,48.84,-0.0198485989971,-0.00144386801729,0.463149232111,0.886056847588,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7498796297008,1170,7498796297008,local_origin,201587.674242,1908410.67723,49.36,-0.00661645839876,0.00685262524655,0.456316524625,0.889766538683,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7498796297008,1171,7498796297008,local_origin,201587.571852,1908410.95562,49.79,0.00617607721166,0.0162334286216,0.447523496082,0.894103490833,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7499003297008,1172,7499003297008,local_origin,201587.480264,1908411.24493,50.14,0.0143167267809,0.0184390074392,0.441904275799,0.896758409701,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7499208297008,1173,7499208297008,local_origin,201587.378035,1908411.53439,50.47,0.0154151532985,0.00696466404738,0.439605304062,0.898031760654,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,7.18240035782,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7499400297008,1174,7499400297008,local_origin,201587.233724,1908411.8577,50.8,0.0154181429462,-0.00106724370744,0.442800755777,0.896486827869,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,7.18240035782,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7499400297008,1175,7499400297008,local_origin,201587.087643,1908412.05919,51.05,0.00432203618349,-0.0100964213552,0.453169937817,0.891356488582,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,7.18240035782,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7499606297008,1176,7499606297008,local_origin,201586.9098,1908412.27222,51.33,0.013387249477,-0.0127088097708,0.464532259854,0.885363793737,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,7.18240035782,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7499793297008,1177,7499793297008,local_origin,201586.710191,1908412.45234,51.61,0.0197762398395,-0.0108093614841,0.47826384266,0.877926964415,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,7.18240035782,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7499793297008,1178,7499793297008,local_origin,201586.488817,1908412.59954,51.82,0.0350750731935,0.0074841959197,0.499004397128,0.865856996102,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,7.18240035782,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7500000297008,1179,7500000297008,local_origin,201586.267283,1908412.73567,51.96,0.0255094165272,0.0207525425271,0.518050262099,0.85471780582,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,7.18240035782,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7500209297008,1180,7500209297008,local_origin,201586.024305,1908412.86104,52.06,0.00273290499461,0.0206097452388,0.546511678625,0.837193379548,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,7.18240035782,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7500396297008,1181,7500396297008,local_origin,201585.770364,1908412.96442,52.08,-0.011348356656,0.00567471781849,0.571857385372,0.820254925724,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,7.18240035782,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7500396297008,1182,7500396297008,local_origin,201585.558505,1908413.03395,52.05,-0.0177458311685,0.0011371433987,0.594290908006,0.804053548616,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,7.18240035782,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7500604297008,1183,7500604297008,local_origin,201585.2828,1908413.10441,51.96,-0.0126269270685,0.00498339933915,0.618022062017,0.786043546697,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,7.18240035782,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7500795297008,1184,7500795297008,local_origin,201585.028054,1908413.15242,51.8,-0.0132081595534,0.00426962964481,0.637087794715,0.770666242033,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,7.18240035782,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7500795297008,1185,7500795297008,local_origin,201584.709301,1908413.19028,51.6,-0.0168961642472,0.00304831316865,0.654644758312,0.755741667394,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,7.18240035782,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7501004297008,1186,7501004297008,local_origin,201584.486158,1908413.21567,51.37,-0.0168961642472,0.00304831316865,0.654644758312,0.755741667394,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,7.18240035782,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7501004297008,1187,7501004297008,local_origin,201584.209647,1908413.23077,51.11,-0.0198982681156,-0.00029231925858,0.674781996733,0.737748758291,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,7.18240035782,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7501209297008,1188,7501209297008,local_origin,201583.869129,1908413.23571,50.78,-0.0184421018912,-0.00778975222266,0.687197149939,0.726195074174,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,1.79560008945,0.0,0.0,0.0,0.0,0.0,0.0,7.18240035782,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
