%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
887668297008,611,887668297008,local_origin,198470.329312,1907372.31245,0.36,0.0416122602853,-0.0147365078138,0.861395363948,0.506013124436,1.84960003891,0.0,0.0,0.0,0.0,0.0,0.0,1.84960003891,0.0,0.0,0.0,0.0,0.0,0.0,7.39840015564,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
887862297008,612,887862297008,local_origin,198470.383334,1907372.36704,0.36,0.0415597709895,-0.0147266368355,0.861488872887,0.505858511339,1.84960003891,0.0,0.0,0.0,0.0,0.0,0.0,1.84960003891,0.0,0.0,0.0,0.0,0.0,0.0,7.39840015564,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
888057297008,613,888057297008,local_origin,198470.426877,1907372.43286,0.36,0.0415128017121,-0.0147483007243,0.861437512709,0.505949193712,1.84960003891,0.0,0.0,0.0,0.0,0.0,0.0,1.84960003891,0.0,0.0,0.0,0.0,0.0,0.0,7.39840015564,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
888057297008,614,888057297008,local_origin,198470.460103,1907372.52099,0.36,0.0418068284398,-0.0147878070654,0.861504773148,0.505809287876,1.84960003891,0.0,0.0,0.0,0.0,0.0,0.0,1.84960003891,0.0,0.0,0.0,0.0,0.0,0.0,7.39840015564,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
888274297008,615,888274297008,local_origin,198470.493654,1907372.63126,0.36,0.041819191845,-0.0148483423384,0.861402547699,0.505980565576,1.98809990587,0.0,0.0,0.0,0.0,0.0,0.0,1.98809990587,0.0,0.0,0.0,0.0,0.0,0.0,7.95239962349,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
888467297008,616,888467297008,local_origin,198470.50592,1907372.74184,0.35,0.0417393777259,-0.0147607334029,0.861441391992,0.505923584408,1.98809990587,0.0,0.0,0.0,0.0,0.0,0.0,1.98809990587,0.0,0.0,0.0,0.0,0.0,0.0,7.95239962349,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
888467297008,617,888467297008,local_origin,198470.529154,1907372.87442,0.34,0.0417127889818,-0.0150408981135,0.861285009118,0.506183709426,1.98809990587,0.0,0.0,0.0,0.0,0.0,0.0,1.98809990587,0.0,0.0,0.0,0.0,0.0,0.0,7.95239962349,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
888682297008,618,888682297008,local_origin,198470.552063,1907372.98485,0.33,0.0416323529675,-0.014892519916,0.861210353331,0.506321723168,1.98809990587,0.0,0.0,0.0,0.0,0.0,0.0,1.98809990587,0.0,0.0,0.0,0.0,0.0,0.0,7.95239962349,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
888861297008,619,888861297008,local_origin,198470.585776,1907373.10619,0.33,0.0415647417956,-0.0150621563034,0.861075172517,0.506552120677,1.98809990587,0.0,0.0,0.0,0.0,0.0,0.0,1.98809990587,0.0,0.0,0.0,0.0,0.0,0.0,7.95239962349,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
888861297008,620,888861297008,local_origin,198470.641098,1907373.24937,0.33,0.0417813077601,-0.0148531132148,0.861059828743,0.506566558978,1.98809990587,0.0,0.0,0.0,0.0,0.0,0.0,1.98809990587,0.0,0.0,0.0,0.0,0.0,0.0,7.95239962349,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
889079297008,621,889079297008,local_origin,198470.717379,1907373.37009,0.32,0.0416237977136,-0.0149315094773,0.860971720699,0.506726953739,1.82250006437,0.0,0.0,0.0,0.0,0.0,0.0,1.82250006437,0.0,0.0,0.0,0.0,0.0,0.0,7.29000025749,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
889274297008,622,889274297008,local_origin,198470.793822,1907373.50189,0.31,0.0417091751288,-0.0148176522048,0.861036121997,0.506613835686,1.82250006437,0.0,0.0,0.0,0.0,0.0,0.0,1.82250006437,0.0,0.0,0.0,0.0,0.0,0.0,7.29000025749,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
889472297008,623,889472297008,local_origin,198470.881233,1907373.65568,0.31,0.0416233985164,-0.0150015951722,0.8610129907,0.506654788474,2.22010002842,0.0,0.0,0.0,0.0,0.0,0.0,2.22010002842,0.0,0.0,0.0,0.0,0.0,0.0,8.88040011368,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
889472297008,624,889472297008,local_origin,198470.946709,1907373.76548,0.3,0.0415395688064,-0.0148970748994,0.861042405112,0.506614762893,2.22010002842,0.0,0.0,0.0,0.0,0.0,0.0,2.22010002842,0.0,0.0,0.0,0.0,0.0,0.0,8.88040011368,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
889668297008,625,889668297008,local_origin,198471.001219,1907373.85329,0.3,0.041540782011,-0.0150557282762,0.860962530547,0.506745704936,2.22010002842,0.0,0.0,0.0,0.0,0.0,0.0,2.22010002842,0.0,0.0,0.0,0.0,0.0,0.0,8.88040011368,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
889862297008,626,889862297008,local_origin,198471.077013,1907373.94079,0.3,0.0416678030752,-0.015001706128,0.860948198702,0.506761227949,2.22010002842,0.0,0.0,0.0,0.0,0.0,0.0,2.22010002842,0.0,0.0,0.0,0.0,0.0,0.0,8.88040011368,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
889862297008,627,889862297008,local_origin,198471.131035,1907373.99538,0.31,0.0416546516542,-0.0149834488174,0.861010400499,0.506657158728,2.22010002842,0.0,0.0,0.0,0.0,0.0,0.0,2.22010002842,0.0,0.0,0.0,0.0,0.0,0.0,8.88040011368,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
890065297008,628,890065297008,local_origin,198471.163611,1907374.03921,0.3,0.0416036001494,-0.0148562257548,0.861223544617,0.506302714992,2.22010002842,0.0,0.0,0.0,0.0,0.0,0.0,2.22010002842,0.0,0.0,0.0,0.0,0.0,0.0,8.88040011368,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
890262297008,629,890262297008,local_origin,198471.196187,1907374.08303,0.3,0.0418065519329,-0.0149181166798,0.861490736677,0.505829390832,2.22010002842,0.0,0.0,0.0,0.0,0.0,0.0,2.22010002842,0.0,0.0,0.0,0.0,0.0,0.0,8.88040011368,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
890262297008,630,890262297008,local_origin,198471.2286,1907374.11579,0.29,0.0415340598889,-0.014996317684,0.86177351776,0.505367625014,2.22010002842,0.0,0.0,0.0,0.0,0.0,0.0,2.22010002842,0.0,0.0,0.0,0.0,0.0,0.0,8.88040011368,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
890461297008,631,890461297008,local_origin,198471.260851,1907374.13747,0.29,0.0416413818768,-0.0148732725616,0.861985538676,0.50500070514,2.22010002842,0.0,0.0,0.0,0.0,0.0,0.0,2.22010002842,0.0,0.0,0.0,0.0,0.0,0.0,8.88040011368,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
890636297008,632,890636297008,local_origin,198471.271818,1907374.15946,0.29,0.041600691564,-0.0149427321433,0.861988543669,0.504996879002,3.31240019093,0.0,0.0,0.0,0.0,0.0,0.0,3.31240019093,0.0,0.0,0.0,0.0,0.0,0.0,13.2496007637,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
890852297008,633,890852297008,local_origin,198471.261501,1907374.18176,0.29,0.0414596119097,-0.0145362073279,0.861998891729,0.505002683077,3.31240019093,0.0,0.0,0.0,0.0,0.0,0.0,3.31240019093,0.0,0.0,0.0,0.0,0.0,0.0,13.2496007637,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
890852297008,634,890852297008,local_origin,198471.219745,1907374.23776,0.28,0.0415266245676,-0.0147071022274,0.862025753644,0.504946374034,3.31240019093,0.0,0.0,0.0,0.0,0.0,0.0,3.31240019093,0.0,0.0,0.0,0.0,0.0,0.0,13.2496007637,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
891029297008,635,891029297008,local_origin,198471.17799,1907374.29375,0.28,0.0416079455577,-0.0146069717924,0.862053112334,0.504895877143,13.46890056,0.0,0.0,0.0,0.0,0.0,0.0,13.46890056,0.0,0.0,0.0,0.0,0.0,0.0,53.87560224,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
891246297008,636,891246297008,local_origin,198471.136234,1907374.34975,0.28,0.0413461674954,-0.0146694073162,0.862095738952,0.504842787215,13.46890056,0.0,0.0,0.0,0.0,0.0,0.0,13.46890056,0.0,0.0,0.0,0.0,0.0,0.0,53.87560224,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
891246297008,637,891246297008,local_origin,198471.104958,1907374.39451,0.29,0.0416690367344,-0.0146796523704,0.862150476609,0.504722453301,13.46890056,0.0,0.0,0.0,0.0,0.0,0.0,13.46890056,0.0,0.0,0.0,0.0,0.0,0.0,53.87560224,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
891440297008,638,891440297008,local_origin,198471.084324,1907374.43912,0.29,0.0415452414326,-0.0147237267904,0.862126216564,0.504772811764,13.46890056,0.0,0.0,0.0,0.0,0.0,0.0,13.46890056,0.0,0.0,0.0,0.0,0.0,0.0,53.87560224,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
891630297008,639,891630297008,local_origin,198471.021122,1907374.48435,0.29,0.0414153550377,-0.0145714612557,0.862213910527,0.504638101393,13.46890056,0.0,0.0,0.0,0.0,0.0,0.0,13.46890056,0.0,0.0,0.0,0.0,0.0,0.0,53.87560224,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
891630297008,640,891630297008,local_origin,198470.936311,1907374.50775,0.28,0.0415817789286,-0.0147360181614,0.862114027764,0.504790261952,13.46890056,0.0,0.0,0.0,0.0,0.0,0.0,13.46890056,0.0,0.0,0.0,0.0,0.0,0.0,53.87560224,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
891849297008,641,891849297008,local_origin,198470.851987,1907374.56437,0.28,0.0415803575528,-0.0147769610343,0.862106001129,0.50480289035,13.46890056,0.0,0.0,0.0,0.0,0.0,0.0,13.46890056,0.0,0.0,0.0,0.0,0.0,0.0,53.87560224,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
892043297008,642,892043297008,local_origin,198470.757184,1907374.63222,0.27,0.0415441087728,-0.0147934454414,0.862004629112,0.504978475172,13.46890056,0.0,0.0,0.0,0.0,0.0,0.0,13.46890056,0.0,0.0,0.0,0.0,0.0,0.0,53.87560224,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
892237297008,643,892237297008,local_origin,198470.683503,1907374.68868,0.26,0.0416571373756,-0.014921618897,0.862008883468,0.504958129964,13.46890056,0.0,0.0,0.0,0.0,0.0,0.0,13.46890056,0.0,0.0,0.0,0.0,0.0,0.0,53.87560224,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
892237297008,644,892237297008,local_origin,198470.63143,1907374.76698,0.26,0.0414786411725,-0.0147741908415,0.861989998295,0.505009394418,13.46890056,0.0,0.0,0.0,0.0,0.0,0.0,13.46890056,0.0,0.0,0.0,0.0,0.0,0.0,53.87560224,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
892441297008,645,892441297008,local_origin,198470.579683,1907374.86743,0.26,0.041562794951,-0.0148070693388,0.862002087681,0.504980876476,13.3956006283,0.0,0.0,0.0,0.0,0.0,0.0,13.3956006283,0.0,0.0,0.0,0.0,0.0,0.0,53.5824025131,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
892636297008,646,892636297008,local_origin,198470.549057,1907374.95649,0.26,0.0418385396003,-0.0148533448829,0.861983558249,0.504988376161,13.3956006283,0.0,0.0,0.0,0.0,0.0,0.0,13.3956006283,0.0,0.0,0.0,0.0,0.0,0.0,53.5824025131,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
892636297008,647,892636297008,local_origin,198470.486504,1907375.04602,0.26,0.0416635668972,-0.0148034141573,0.861962500898,0.505040249057,13.3956006283,0.0,0.0,0.0,0.0,0.0,0.0,13.3956006283,0.0,0.0,0.0,0.0,0.0,0.0,53.5824025131,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
892831297008,648,892831297008,local_origin,198470.402343,1907375.11371,0.26,0.0416911669497,-0.0146769067627,0.861953511683,0.5050570054,13.3956006283,0.0,0.0,0.0,0.0,0.0,0.0,13.3956006283,0.0,0.0,0.0,0.0,0.0,0.0,53.5824025131,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
893052297008,649,893052297008,local_origin,198470.339304,1907375.17002,0.25,0.0417953822964,-0.0146790732085,0.861801074786,0.505308399224,13.3956006283,0.0,0.0,0.0,0.0,0.0,0.0,13.3956006283,0.0,0.0,0.0,0.0,0.0,0.0,53.5824025131,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
893246297008,650,893246297008,local_origin,198470.297711,1907375.23708,0.25,0.0416579312082,-0.0144142789674,0.861865609906,0.505217295617,13.3956006283,0.0,0.0,0.0,0.0,0.0,0.0,13.3956006283,0.0,0.0,0.0,0.0,0.0,0.0,53.5824025131,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
893246297008,651,893246297008,local_origin,198470.276914,1907375.27062,0.25,0.0416983766051,-0.0146134367248,0.861825144473,0.505277263697,13.3956006283,0.0,0.0,0.0,0.0,0.0,0.0,13.3956006283,0.0,0.0,0.0,0.0,0.0,0.0,53.5824025131,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
893447297008,652,893447297008,local_origin,198470.25628,1907375.31523,0.26,0.0417985131487,-0.0146199752461,0.861904947718,0.505132657547,13.3956006283,0.0,0.0,0.0,0.0,0.0,0.0,13.3956006283,0.0,0.0,0.0,0.0,0.0,0.0,53.5824025131,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
893646297008,653,893646297008,local_origin,198470.256768,1907375.34845,0.26,0.0415899924053,-0.0146594010593,0.861897146471,0.505162036774,13.3956006283,0.0,0.0,0.0,0.0,0.0,0.0,13.3956006283,0.0,0.0,0.0,0.0,0.0,0.0,53.5824025131,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
893646297008,654,893646297008,local_origin,198470.24645,1907375.37075,0.27,0.0416939840082,-0.0147210703594,0.861924984335,0.505104170606,13.3956006283,0.0,0.0,0.0,0.0,0.0,0.0,13.3956006283,0.0,0.0,0.0,0.0,0.0,0.0,53.5824025131,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
893843297008,655,893843297008,local_origin,198470.236296,1907375.40413,0.27,0.0417342737217,-0.01481946502,0.861919535565,0.50510726392,13.3956006283,0.0,0.0,0.0,0.0,0.0,0.0,13.3956006283,0.0,0.0,0.0,0.0,0.0,0.0,53.5824025131,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
894045297008,656,894045297008,local_origin,198470.226304,1907375.44858,0.26,0.041459470047,-0.0146200078434,0.861979315179,0.505033689884,13.3956006283,0.0,0.0,0.0,0.0,0.0,0.0,13.3956006283,0.0,0.0,0.0,0.0,0.0,0.0,53.5824025131,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
894045297008,657,894045297008,local_origin,198470.216312,1907375.49304,0.29,0.0416274953643,-0.0147407185149,0.86188085259,0.505184380979,13.3956006283,0.0,0.0,0.0,0.0,0.0,0.0,13.3956006283,0.0,0.0,0.0,0.0,0.0,0.0,53.5824025131,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
894264297008,658,894264297008,local_origin,198470.195678,1907375.53764,0.31,0.0416689064053,-0.0146455973875,0.861815142979,0.505295822315,7.29000025749,0.0,0.0,0.0,0.0,0.0,0.0,7.29000025749,0.0,0.0,0.0,0.0,0.0,0.0,29.16000103,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
894462297008,659,894462297008,local_origin,198470.175044,1907375.58225,0.31,0.0415850780871,-0.0144966864275,0.861947337719,0.505081492793,7.29000025749,0.0,0.0,0.0,0.0,0.0,0.0,7.29000025749,0.0,0.0,0.0,0.0,0.0,0.0,29.16000103,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
894655297008,660,894655297008,local_origin,198470.154085,1907375.60471,0.32,0.0416787813071,-0.0146435272326,0.861953794961,0.505058513097,7.29000025749,0.0,0.0,0.0,0.0,0.0,0.0,7.29000025749,0.0,0.0,0.0,0.0,0.0,0.0,29.16000103,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
894655297008,661,894655297008,local_origin,198470.15376,1907375.58256,0.32,0.0414671386445,-0.0144699587303,0.861993153807,0.505013761691,7.29000025749,0.0,0.0,0.0,0.0,0.0,0.0,7.29000025749,0.0,0.0,0.0,0.0,0.0,0.0,29.16000103,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
894850297008,662,894850297008,local_origin,198470.153435,1907375.56042,0.33,0.0414143036532,-0.0145435465747,0.862006422416,0.504993335024,7.29000025749,0.0,0.0,0.0,0.0,0.0,0.0,7.29000025749,0.0,0.0,0.0,0.0,0.0,0.0,29.16000103,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
895048297008,663,895048297008,local_origin,198470.15311,1907375.53827,0.33,0.0415787645198,-0.0146060098685,0.8619229953,0.505120402468,7.29000025749,0.0,0.0,0.0,0.0,0.0,0.0,7.29000025749,0.0,0.0,0.0,0.0,0.0,0.0,29.16000103,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
895048297008,664,895048297008,local_origin,198470.152622,1907375.50505,0.32,0.0413928032227,-0.0145845128632,0.861915405125,0.505149247485,7.29000025749,0.0,0.0,0.0,0.0,0.0,0.0,7.29000025749,0.0,0.0,0.0,0.0,0.0,0.0,29.16000103,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
895247297008,665,895247297008,local_origin,198470.131013,1907375.48321,0.32,0.0415001993392,-0.0146111839102,0.861778766935,0.505372737313,7.29000025749,0.0,0.0,0.0,0.0,0.0,0.0,7.29000025749,0.0,0.0,0.0,0.0,0.0,0.0,29.16000103,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
895442297008,666,895442297008,local_origin,198470.088121,1907375.46169,0.33,0.0416009281344,-0.0146231276708,0.861801126104,0.505325979899,7.29000025749,0.0,0.0,0.0,0.0,0.0,0.0,7.29000025749,0.0,0.0,0.0,0.0,0.0,0.0,29.16000103,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
895639297008,667,895639297008,local_origin,198470.034911,1907375.46247,0.32,0.04174895638,-0.0148721325459,0.861795985811,0.505315271048,7.29000025749,0.0,0.0,0.0,0.0,0.0,0.0,7.29000025749,0.0,0.0,0.0,0.0,0.0,0.0,29.16000103,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
895639297008,668,895639297008,local_origin,198469.928816,1907375.48618,0.32,0.0415297835815,-0.0147806375655,0.861807972394,0.505315573228,7.29000025749,0.0,0.0,0.0,0.0,0.0,0.0,7.29000025749,0.0,0.0,0.0,0.0,0.0,0.0,29.16000103,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
895838297008,669,895838297008,local_origin,198469.822721,1907375.50989,0.31,0.0415862062922,-0.0149795816233,0.861789147277,0.505337179728,4.70890033112,0.0,0.0,0.0,0.0,0.0,0.0,4.70890033112,0.0,0.0,0.0,0.0,0.0,0.0,18.8356013245,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
896055297008,670,896055297008,local_origin,198469.6847,1907375.53406,0.31,0.0417610913671,-0.0149663969755,0.861811559411,0.505284923856,4.70890033112,0.0,0.0,0.0,0.0,0.0,0.0,4.70890033112,0.0,0.0,0.0,0.0,0.0,0.0,18.8356013245,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
896055297008,671,896055297008,local_origin,198469.557321,1907375.55809,0.31,0.0413693806416,-0.0147643630983,0.8616852352,0.505538468729,4.70890033112,0.0,0.0,0.0,0.0,0.0,0.0,4.70890033112,0.0,0.0,0.0,0.0,0.0,0.0,18.8356013245,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
